loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
16.49629650115967,26.720261001586913,0.7282051282051282,27.230323519584463,7.245568833786602,1775656608,,False,1,68f9c775,2026-04-08_21-56-48,169.78439331054688,169.78439331054688,29084,LAPTOP-1NRKBOP9,127.0.0.1,169.78439331054688,1
