loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
39.09516944885254,25.33326898291241,1772767715,,False,1,91384b1d,2026-03-06_11-28-35,61.69696307182312,61.69696307182312,31688,LAPTOP-1NRKBOP9,127.0.0.1,61.69696307182312,1
