loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
25.94489688873291,16.205958788580855,1771525096,,False,1,e7fc1a11,2026-02-20_02-18-16,592.9619987010956,592.9619987010956,25672,LAPTOP-1NRKBOP9,127.0.0.1,592.9619987010956,1
