loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
26.786630630493164,37.78914451599121,0.6486486486486487,41.63688749880404,6.959096486993882,1773267435,,False,1,d1dcb30f,2026-03-12_06-17-15,83.40796518325806,83.40796518325806,32528,LAPTOP-1NRKBOP9,127.0.0.1,83.40796518325806,1
