loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
35.51284484863281,44.746761322021484,0.6,52.936873245239255,9.474295578864123,1773244812,,False,1,fd952e12,2026-03-12_00-00-12,155.76362562179565,155.76362562179565,52168,LAPTOP-1NRKBOP9,127.0.0.1,155.76362562179565,1
