loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
25.706568336486818,15.191681356382901,1771515881,,False,1,58585a5d,2026-02-19_23-44-41,251.9506688117981,251.9506688117981,1844,LAPTOP-1NRKBOP9,127.0.0.1,251.9506688117981,1
