loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
57.05746765136719,49.790548023930796,1771937646,,False,1,7bef999f,2026-02-24_20-54-06,294.2341468334198,294.2341468334198,27104,LAPTOP-1NRKBOP9,127.0.0.1,294.2341468334198,1
