loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.87470951080322,24.200187027454376,0.5741935483870967,30.392830135168566,5.5080225291608675,1773268587,,False,1,f2bec259,2026-03-12_06-36-27,127.99977564811707,127.99977564811707,49588,LAPTOP-1NRKBOP9,127.0.0.1,127.99977564811707,1
