loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
38.92739334106445,46.20994508266449,0.5945945945945945,56.844430919917855,14.530099487034523,1773267474,,False,1,8b8ee6e3,2026-03-12_06-17-54,88.31038308143616,88.31038308143616,50584,LAPTOP-1NRKBOP9,127.0.0.1,88.31038308143616,1
