loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
27.753924560546874,37.133887481689456,0.6258064516129032,42.636026288924675,9.289059356579275,1775723264,,False,1,3765e98c,2026-04-09_16-27-44,68.87023067474365,68.87023067474365,3600,LAPTOP-1NRKBOP9,127.0.0.1,68.87023067474365,1
