loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
25.840535354614257,11.56032504424636,1771601347,,False,1,a5877c97,2026-02-20_23-29-07,173.44921278953552,173.44921278953552,16504,LAPTOP-1NRKBOP9,127.0.0.1,173.44921278953552,1
