loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
11.019215869903565,2.630147999576547,1771931572,,False,1,33c1e011,2026-02-24_19-12-52,153.45198249816895,153.45198249816895,44200,LAPTOP-1NRKBOP9,127.0.0.1,153.45198249816895,1
