loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
26.82570457458496,15.437511295541524,1771599775,,False,1,784585bb,2026-02-20_23-02-55,48.46129536628723,48.46129536628723,41744,LAPTOP-1NRKBOP9,127.0.0.1,48.46129536628723,1
