loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
26.626167488098144,16.696441076857838,1771503622,,False,1,6ba52a90,2026-02-19_20-20-22,106.50528025627136,106.50528025627136,29900,LAPTOP-1NRKBOP9,127.0.0.1,106.50528025627136,1
