loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.551835250854491,2.2486068235437333,1771964236,,False,1,3a054043,2026-02-25_04-17-16,158.92362070083618,158.92362070083618,55024,LAPTOP-1NRKBOP9,127.0.0.1,158.92362070083618,1
