loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
53.757991790771484,43.297037499360854,1771938402,,False,1,4f466bef,2026-02-24_21-06-42,825.8582038879395,825.8582038879395,11744,LAPTOP-1NRKBOP9,127.0.0.1,825.8582038879395,1
