loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
36.49861450195313,44.950916171073914,0.5354838709677419,54.629050643597886,5.42537151291498,1773245396,,False,1,faded44a,2026-03-12_00-09-56,93.35606241226196,93.35606241226196,48568,LAPTOP-1NRKBOP9,127.0.0.1,93.35606241226196,1
