loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
17.93113555908203,25.46717494726181,0.5555555555555556,30.015732487705016,8.769735052882346,1773227601,,False,1,e754cca0,2026-03-11_19-13-21,189.33474040031433,189.33474040031433,14436,LAPTOP-1NRKBOP9,127.0.0.1,189.33474040031433,1
