loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
30.755441665649414,6.628431685546123,1772770325,,False,1,a2658988,2026-03-06_12-12-05,109.61207866668701,109.61207866668701,10420,LAPTOP-1NRKBOP9,127.0.0.1,109.61207866668701,1
