loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
24.112387275695802,12.441793647046811,1771498490,,False,1,a1331b6f,2026-02-19_18-54-50,371.83569169044495,371.83569169044495,10772,LAPTOP-1NRKBOP9,127.0.0.1,371.83569169044495,1
