loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
19.154324531555176,16.885416507720947,0.5487179487179488,28.73276999669197,11.487719444382861,1773244538,,False,1,9e551f50,2026-03-11_23-55-38,184.17124819755554,184.17124819755554,49180,LAPTOP-1NRKBOP9,127.0.0.1,184.17124819755554,1
