loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
11.444860458374023,2.5892461366987627,1771983757,,False,1,b32b5c4f,2026-02-25_09-42-37,1194.9868879318237,1194.9868879318237,33696,LAPTOP-1NRKBOP9,127.0.0.1,1194.9868879318237,1
