loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
23.45402412414551,8.832516939880898,1771614357,,False,1,577a42cb,2026-02-21_03-05-57,512.9500997066498,512.9500997066498,18692,LAPTOP-1NRKBOP9,127.0.0.1,512.9500997066498,1
