loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
13.531250286102296,19.47787308692932,0.5757575757575758,23.617036454605334,4.3845211899608065,1775713535,,False,1,5d50734d,2026-04-09_13-45-35,235.69717502593994,235.69717502593994,12344,LAPTOP-1NRKBOP9,127.0.0.1,235.69717502593994,1
