loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.224188995361327,2.092928453010273,1771984002,,False,1,b3a14dde,2026-02-25_09-46-42,226.2741572856903,226.2741572856903,54900,LAPTOP-1NRKBOP9,127.0.0.1,226.2741572856903,1
