loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
26.830876922607423,15.324968609219122,1771593692,,False,1,59ed0e9d,2026-02-20_21-21-32,105.5972158908844,105.5972158908844,41520,LAPTOP-1NRKBOP9,127.0.0.1,105.5972158908844,1
