loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
13.903385353088378,20.324759864807127,0.837037037037037,21.630442942160148,8.581642027587113,1775666473,,False,1,19fe7afe,2026-04-09_00-41-13,82.46728348731995,82.46728348731995,24816,LAPTOP-1NRKBOP9,127.0.0.1,82.46728348731995,1
