loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.767419242858887,1.5339342008788917,1771964758,,False,1,61e7e9ff,2026-02-25_04-25-58,72.00219345092773,72.00219345092773,26932,LAPTOP-1NRKBOP9,127.0.0.1,72.00219345092773,1
