loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.832159614562988,18.790808618068695,0.6580645161290322,24.888757038693278,3.6997438932000932,1773229363,,False,1,1072053b,2026-03-11_19-42-43,594.6446743011475,594.6446743011475,3252,LAPTOP-1NRKBOP9,127.0.0.1,594.6446743011475,1
