loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9.91299228668213,1.4593637885621658,1771951050,,False,1,69f02e82,2026-02-25_00-37-30,418.8163273334503,418.8163273334503,44696,LAPTOP-1NRKBOP9,127.0.0.1,418.8163273334503,1
