loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
24.547321319580078,9.698825998613952,1771530839,,False,1,6a2fd157,2026-02-20_03-53-59,647.3855950832367,647.3855950832367,24156,LAPTOP-1NRKBOP9,127.0.0.1,647.3855950832367,1
