loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.57797451019287,18.7933187186718,0.509090909090909,26.12506103488532,5.604140470719648,1773264810,,False,1,c051b217,2026-03-12_05-33-30,88.46020817756653,88.46020817756653,48856,LAPTOP-1NRKBOP9,127.0.0.1,88.46020817756653,1
