loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
53.369863510131836,39.18346601366578,1771961633,,False,1,9c62468d,2026-02-25_03-33-53,662.9544253349304,662.9544253349304,7832,LAPTOP-1NRKBOP9,127.0.0.1,662.9544253349304,1
