loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.184742832183838,6.129082967943542,1772780746,,False,1,cfa336d5,2026-03-06_15-05-46,547.961100101471,547.961100101471,20656,LAPTOP-1NRKBOP9,127.0.0.1,547.961100101471,1
