loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.594364356994628,26.70696198940277,0.8,28.60645295381546,6.819370506158467,1773261176,,False,1,f7e96468,2026-03-12_04-32-56,162.46979522705078,162.46979522705078,52160,LAPTOP-1NRKBOP9,127.0.0.1,162.46979522705078,1
