loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
57.64900932312012,48.914162290143516,1771960651,,False,1,0b8087d3,2026-02-25_03-17-31,124.12378597259521,124.12378597259521,18548,LAPTOP-1NRKBOP9,127.0.0.1,124.12378597259521,1
