loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.862191200256348,1.3631804468239475,1771985314,,False,1,0e2cace8,2026-02-25_10-08-34,96.99401998519897,96.99401998519897,42116,LAPTOP-1NRKBOP9,127.0.0.1,96.99401998519897,1
