loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
29.934435653686524,42.820836901664734,0.6516129032258065,46.26455769192788,9.5868720363076,1773232617,,False,1,4b84af1e,2026-03-11_20-36-57,264.82252264022827,264.82252264022827,42032,LAPTOP-1NRKBOP9,127.0.0.1,264.82252264022827,1
