loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
7.536610317230225,1.451703159402659,1772860237,,False,1,4241ed15,2026-03-07_13-10-37,97.30079555511475,97.30079555511475,10540,LAPTOP-1NRKBOP9,127.0.0.1,97.30079555511475,1
