loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
226.57903518676758,233.79088821411133,0.4516129032258064,302.20017261874295,386.2442666939345,1775716403,,False,1,47b8a31d,2026-04-09_14-33-23,187.04033708572388,187.04033708572388,31788,LAPTOP-1NRKBOP9,127.0.0.1,187.04033708572388,1
