loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
27.23370704650879,36.12790412902832,0.6129032258064515,41.943046027152775,9.603507963550854,1775659938,,False,1,1eb17368,2026-04-08_22-52-18,180.10402584075928,180.10402584075928,4256,LAPTOP-1NRKBOP9,127.0.0.1,180.10402584075928,1
