loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
29.006862831115722,16.091620373098074,1771496747,,False,1,3823b02d,2026-02-19_18-25-47,58.765541791915894,58.765541791915894,41740,LAPTOP-1NRKBOP9,127.0.0.1,58.765541791915894,1
