loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
30.33523941040039,43.29690992832184,0.6486486486486487,46.83782590241046,15.322847102948717,1773246353,,False,1,3c6ef030,2026-03-12_00-25-53,206.77018523216248,206.77018523216248,53204,LAPTOP-1NRKBOP9,127.0.0.1,206.77018523216248,1
