loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
8.669419956207275,2.561540994744858,1772779578,,False,1,d2552aa0,2026-03-06_14-46-18,101.73466491699219,101.73466491699219,15244,LAPTOP-1NRKBOP9,127.0.0.1,101.73466491699219,1
