loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.705458068847657,2.659030939360832,1771932836,,False,1,127911df,2026-02-24_19-33-56,261.21205973625183,261.21205973625183,54224,LAPTOP-1NRKBOP9,127.0.0.1,261.21205973625183,1
