loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
26.013179779052734,38.395707321166995,0.6216216216216216,41.31567575918661,9.598088492756018,1775659209,,False,1,fefa6bb9,2026-04-08_22-40-09,82.04477763175964,82.04477763175964,24704,LAPTOP-1NRKBOP9,127.0.0.1,82.04477763175964,1
