loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
11.052096366882324,2.2036477060160626,1771943283,,False,1,93503c0f,2026-02-24_22-28-03,155.50437760353088,155.50437760353088,50604,LAPTOP-1NRKBOP9,127.0.0.1,155.50437760353088,1
