loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
25.6872200012207,11.713847286565187,1771602203,,False,1,e6a3b1f4,2026-02-20_23-43-23,476.35640692710876,476.35640692710876,35156,LAPTOP-1NRKBOP9,127.0.0.1,476.35640692710876,1
