loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.425972175598144,1.1171534362160955,1771950398,,False,1,313bcebe,2026-02-25_00-26-38,653.3116452693939,653.3116452693939,19348,LAPTOP-1NRKBOP9,127.0.0.1,653.3116452693939,1
