loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
60.990234375,52.74321843739607,1771978973,,False,1,144ad0bb,2026-02-25_08-22-53,159.6286814212799,159.6286814212799,38756,LAPTOP-1NRKBOP9,127.0.0.1,159.6286814212799,1
