loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.18282356262207,23.271534740924835,0.8216216216216218,26.948067768683302,5.878356515388892,1773250878,,False,1,d9e81844,2026-03-12_01-41-18,187.57668113708496,187.57668113708496,36868,LAPTOP-1NRKBOP9,127.0.0.1,187.57668113708496,1
