loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.696918869018553,12.96447181051146,1772761827,,False,1,682c6d39,2026-03-06_09-50-27,125.2540431022644,125.2540431022644,8704,LAPTOP-1NRKBOP9,127.0.0.1,125.2540431022644,1
