loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
16.930230712890626,23.6903478205204,0.6838709677419355,27.19862538162739,5.726953192085723,1773234435,,False,1,a0166c60,2026-03-11_21-07-15,119.05530023574829,119.05530023574829,8540,LAPTOP-1NRKBOP9,127.0.0.1,119.05530023574829,1
