loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.09882755279541,1.670327325076851,1771954931,,False,1,1b5fbebc,2026-02-25_01-42-11,436.7864866256714,436.7864866256714,11072,LAPTOP-1NRKBOP9,127.0.0.1,436.7864866256714,1
