loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.16547451019287,22.68522635102272,0.5760000000000001,26.211042415499687,6.549246903141375,1773209849,,False,1,7d117a59,2026-03-11_14-17-29,109.39502954483032,109.39502954483032,14036,LAPTOP-1NRKBOP9,127.0.0.1,109.39502954483032,1
