loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
24.458455276489257,9.328430452796237,1771533805,,False,1,f5540368,2026-02-20_04-43-25,379.88154673576355,379.88154673576355,26832,LAPTOP-1NRKBOP9,127.0.0.1,379.88154673576355,1
