loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.689481735229492,26.805358231067657,0.5760000000000001,27.971089204549788,8.187271491280459,1773264856,,False,1,8dbd5354,2026-03-12_05-34-16,95.17761182785034,95.17761182785034,28880,LAPTOP-1NRKBOP9,127.0.0.1,95.17761182785034,1
