loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.456268501281738,1.1270954729726141,1771950615,,False,1,fc1b2321,2026-02-25_00-30-15,714.3226871490479,714.3226871490479,23708,LAPTOP-1NRKBOP9,127.0.0.1,714.3226871490479,1
