loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
19.31716957092285,21.86496376991272,0.49696969696969695,30.906961732199697,10.093267007222744,1773224984,,False,1,9009202a,2026-03-11_18-29-44,395.5610523223877,395.5610523223877,4416,LAPTOP-1NRKBOP9,127.0.0.1,395.5610523223877,1
