loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
25.664487457275392,10.442522609386968,1771491846,,False,1,f2030d3b,2026-02-19_17-04-06,673.2590134143829,673.2590134143829,54196,LAPTOP-1NRKBOP9,127.0.0.1,673.2590134143829,1
