loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.772395896911622,1.9775509702233658,1771963787,,False,1,995464cb,2026-02-25_04-09-47,82.13325905799866,82.13325905799866,15852,LAPTOP-1NRKBOP9,127.0.0.1,82.13325905799866,1
