loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
8.520134353637696,1.3686930328108469,1771947893,,False,1,16048ae5,2026-02-24_23-44-53,166.10544538497925,166.10544538497925,1724,LAPTOP-1NRKBOP9,127.0.0.1,166.10544538497925,1
