loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
29.447538757324217,33.47253143787384,0.567741935483871,43.81187883384766,4.585633307672102,1773225776,,False,1,17993ac4,2026-03-11_18-42-56,153.75763249397278,153.75763249397278,34992,LAPTOP-1NRKBOP9,127.0.0.1,153.75763249397278,1
