loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
16.955904006958008,16.894643115997315,0.5515151515151515,26.509145426605688,9.004349934012117,1775722248,,False,1,8f2dfa6c,2026-04-09_16-10-48,103.59499526023865,103.59499526023865,42580,LAPTOP-1NRKBOP9,127.0.0.1,103.59499526023865,1
